Date,nPeople
2020-10-05 13:11:30,782
2020-10-05 13:11:31,780
2020-10-05 13:11:32,775
2020-10-05 13:11:33,773
2020-10-05 13:11:34,771
2020-10-05 13:11:35,770
2020-10-05 13:11:36,769
2020-10-05 13:11:38,768
2020-10-05 13:11:39,766
2020-10-05 13:11:40,765
2020-10-05 13:11:41,764
2020-10-05 13:11:42,762
2020-10-05 13:11:43,761
2020-10-05 13:11:46,760
2020-10-05 13:11:47,758
2020-10-05 13:11:49,757
2020-10-05 13:11:50,753
2020-10-05 13:11:51,751
2020-10-05 13:11:52,749
2020-10-05 13:11:56,748
2020-10-05 13:11:57,745
2020-10-05 13:11:58,744
2020-10-05 13:12:00,742
2020-10-05 13:12:03,741
2020-10-05 13:12:07,741
2020-10-05 13:12:10,740
2020-10-05 13:12:12,741
2020-10-05 13:12:17,740
2020-10-05 13:12:18,739
2020-10-05 13:12:22,738
2020-10-05 13:12:23,736
2020-10-05 13:12:24,735
2020-10-05 13:12:25,736
2020-10-05 13:12:33,735
2020-10-05 13:12:36,736
2020-10-05 13:12:40,735
2020-10-05 13:12:51,736
2020-10-05 13:13:02,737
2020-10-05 13:13:06,736
2020-10-05 13:13:11,735
2020-10-05 13:13:16,736
2020-10-05 13:13:21,735
2020-10-05 13:13:22,734
2020-10-05 13:13:34,733
2020-10-05 13:13:35,732
2020-10-05 13:13:49,732
2020-10-05 13:13:53,731
2020-10-05 13:13:55,730
2020-10-05 13:14:01,729
2020-10-05 13:14:03,728
2020-10-05 13:14:04,729
2020-10-05 13:14:20,728
2020-10-05 13:14:24,727
2020-10-05 13:14:26,726
2020-10-05 13:14:27,725
2020-10-05 13:14:28,724
2020-10-05 13:14:31,725
2020-10-05 13:14:33,724
2020-10-05 13:14:34,723
2020-10-05 13:14:53,722
2020-10-05 13:14:55,723
2020-10-05 13:14:56,722
2020-10-05 13:15:09,721
2020-10-05 13:15:10,720
2020-10-05 13:15:12,721
2020-10-05 13:15:15,720
2020-10-05 13:15:18,721
2020-10-05 13:15:21,722
2020-10-05 13:15:23,721
2020-10-05 13:15:25,720
2020-10-05 13:15:29,719
2020-10-05 13:15:31,718
2020-10-05 13:15:33,719
2020-10-05 13:15:39,718
2020-10-05 13:15:43,719
2020-10-05 13:15:47,718
2020-10-05 13:15:58,717
2020-10-05 13:15:59,718
2020-10-05 13:16:10,717
2020-10-05 13:16:12,716
2020-10-05 13:16:15,717
2020-10-05 13:16:16,716
2020-10-05 13:16:18,715
2020-10-05 13:16:25,713
2020-10-05 13:16:27,712
2020-10-05 13:16:28,713
2020-10-05 13:16:30,714
2020-10-05 13:16:33,715
2020-10-05 13:16:50,714
2020-10-05 13:16:56,715
2020-10-05 13:17:01,714
2020-10-05 13:17:04,714
2020-10-05 13:17:18,713
2020-10-05 13:17:24,714
2020-10-05 13:17:39,713
2020-10-05 13:17:43,712
2020-10-05 13:17:47,711
2020-10-05 13:17:53,710
2020-10-05 13:17:58,709
2020-10-05 13:18:04,710
2020-10-05 13:18:08,711
2020-10-05 13:18:18,710
2020-10-05 13:18:21,711
2020-10-05 13:18:37,712
2020-10-05 13:18:47,711
2020-10-05 13:18:50,710
2020-10-05 13:18:58,709
2020-10-05 13:19:02,710
2020-10-05 13:19:05,709
2020-10-05 13:19:07,710
2020-10-05 13:19:18,709
2020-10-05 13:19:23,710
2020-10-05 13:19:34,711
2020-10-05 13:19:45,712
2020-10-05 13:20:14,713
2020-10-05 13:20:16,713
2020-10-05 13:20:29,712
2020-10-05 13:20:33,713
2020-10-05 13:20:40,712
2020-10-05 13:20:50,711
2020-10-05 13:21:02,712
2020-10-05 13:21:05,713
2020-10-05 13:21:13,714
2020-10-05 13:21:20,713
2020-10-05 13:21:44,714
2020-10-05 13:21:49,715
2020-10-05 13:21:56,716
2020-10-05 13:22:15,716
2020-10-05 13:22:28,717
2020-10-05 13:22:29,716
2020-10-05 13:22:32,715
2020-10-05 13:22:33,716
2020-10-05 13:22:36,716
2020-10-05 13:22:54,717
2020-10-05 13:23:00,716
2020-10-05 13:23:01,715
2020-10-05 13:23:06,716
2020-10-05 13:23:09,717
2020-10-05 13:23:18,718
2020-10-05 13:23:23,719
2020-10-05 13:23:35,720
2020-10-05 13:23:42,721
2020-10-05 13:23:46,722
2020-10-05 13:23:54,721
2020-10-05 13:23:56,720
2020-10-05 13:24:05,721
2020-10-05 13:24:07,722
2020-10-05 13:24:09,723
2020-10-05 13:24:10,724
2020-10-05 13:24:19,725
2020-10-05 13:24:20,726
2020-10-05 13:24:23,727
2020-10-05 13:24:27,728
2020-10-05 13:24:34,729
2020-10-05 13:24:37,730
2020-10-05 13:24:40,731
2020-10-05 13:24:47,732
2020-10-05 13:24:58,733
2020-10-05 13:25:12,734
2020-10-05 13:25:14,735
2020-10-05 13:25:16,736
2020-10-05 13:25:17,737
2020-10-05 13:25:29,738
2020-10-05 13:25:30,739
2020-10-05 13:25:36,740
2020-10-05 13:25:40,741
2020-10-05 13:25:45,740
2020-10-05 13:25:46,739
2020-10-05 13:25:48,738
2020-10-05 13:25:49,737
2020-10-05 13:25:54,736
2020-10-05 13:25:56,737
2020-10-05 13:25:57,736
2020-10-05 13:25:59,735
2020-10-05 13:26:04,736
2020-10-05 13:26:05,735
2020-10-05 13:26:06,736
2020-10-05 13:26:08,737
2020-10-05 13:26:11,738
2020-10-05 13:26:12,737
2020-10-05 13:26:19,736
2020-10-05 13:26:20,735
2020-10-05 13:26:21,734
2020-10-05 13:26:22,733
2020-10-05 13:26:23,734
2020-10-05 13:26:24,736
2020-10-05 13:26:32,737
2020-10-05 13:26:34,737
2020-10-05 13:26:35,736
2020-10-05 13:26:41,737
2020-10-05 13:26:51,738
2020-10-05 13:27:01,739
2020-10-05 13:27:03,739
2020-10-05 13:27:07,740
2020-10-05 13:27:09,741
2020-10-05 13:27:16,742
2020-10-05 13:27:18,743
2020-10-05 13:27:25,744
2020-10-05 13:27:33,743
2020-10-05 13:27:36,742
2020-10-05 13:27:41,741
2020-10-05 13:27:42,742
2020-10-05 13:27:46,741
2020-10-05 13:27:47,742
2020-10-05 13:27:48,741
2020-10-05 13:27:52,742
2020-10-05 13:27:54,743
2020-10-05 13:27:55,745
2020-10-05 13:28:04,746
2020-10-05 13:28:10,745
2020-10-05 13:28:15,746
2020-10-05 13:28:22,746
2020-10-05 13:28:23,745
2020-10-05 13:28:24,746
2020-10-05 13:28:26,747
2020-10-05 13:28:28,748
2020-10-05 13:28:29,749
2020-10-05 13:28:35,748
2020-10-05 13:28:36,749
2020-10-05 13:28:42,750
2020-10-05 13:28:43,751
2020-10-05 13:28:45,752
2020-10-05 13:28:59,753
2020-10-05 13:29:00,752
2020-10-05 13:29:09,753
2020-10-05 13:29:34,754
2020-10-05 13:29:35,755
2020-10-05 13:29:37,757
2020-10-05 13:29:46,756
2020-10-05 13:30:00,755
2020-10-05 13:30:06,756
2020-10-05 13:30:07,755
2020-10-05 13:30:11,755
2020-10-05 13:30:12,754
2020-10-05 13:30:13,755
2020-10-05 13:30:14,754
2020-10-05 13:30:16,755
2020-10-05 13:30:19,754
2020-10-05 13:30:34,755
2020-10-05 13:30:37,757
2020-10-05 13:30:42,758
2020-10-05 13:30:52,759
2020-10-05 13:30:56,758
2020-10-05 13:31:05,759
2020-10-05 13:31:12,758
2020-10-05 13:31:23,759
2020-10-05 13:31:29,760
2020-10-05 13:31:37,759
2020-10-05 13:31:40,758
2020-10-05 13:31:52,757
2020-10-05 13:31:54,758
2020-10-05 13:31:55,759
2020-10-05 13:31:56,760
2020-10-05 13:32:05,759
2020-10-05 13:32:09,760
2020-10-05 13:32:22,761
2020-10-05 13:32:30,762
2020-10-05 13:32:41,763
2020-10-05 13:32:48,762
2020-10-05 13:32:52,763
2020-10-05 13:32:58,764
2020-10-05 13:32:59,761
2020-10-05 13:33:08,763
2020-10-05 13:33:15,764
2020-10-05 13:33:20,765
2020-10-05 13:33:23,766
2020-10-05 13:33:26,767
2020-10-05 13:33:40,766
2020-10-05 13:33:43,767
2020-10-05 13:33:45,768
2020-10-05 13:33:49,769
2020-10-05 13:33:53,770
2020-10-05 13:34:06,769
2020-10-05 13:34:10,768
2020-10-05 13:34:15,769
2020-10-05 13:34:18,770
2020-10-05 13:34:21,771
2020-10-05 13:34:25,771
2020-10-05 13:34:28,772
2020-10-05 13:34:30,773
2020-10-05 13:34:31,772
2020-10-05 13:34:32,773
2020-10-05 13:34:33,772
2020-10-05 13:34:34,772
2020-10-05 13:34:42,773
2020-10-05 13:34:57,772
2020-10-05 13:35:03,773
2020-10-05 13:35:10,774
2020-10-05 13:35:14,775
2020-10-05 13:35:17,774
2020-10-05 13:35:29,774
2020-10-05 13:35:35,775
2020-10-05 13:35:48,776
2020-10-05 13:35:52,774
2020-10-05 13:36:02,775
2020-10-05 13:36:06,776
2020-10-05 13:36:10,777
2020-10-05 13:36:14,779
2020-10-05 13:36:21,781
2020-10-05 13:36:26,782
2020-10-05 13:36:30,781
2020-10-05 13:36:51,782
2020-10-05 13:36:53,783
2020-10-05 13:36:54,782
2020-10-05 13:36:55,781
2020-10-05 13:36:56,782
2020-10-05 13:37:03,783
2020-10-05 13:37:09,784
2020-10-05 13:37:17,785
2020-10-05 13:37:45,786
2020-10-05 13:38:11,785
2020-10-05 13:38:15,784
2020-10-05 13:38:19,783
2020-10-05 13:38:20,785
2020-10-05 13:38:28,784
2020-10-05 13:38:39,783
2020-10-05 13:38:40,784
2020-10-05 13:38:44,785
2020-10-05 13:38:46,786
2020-10-05 13:38:51,785
2020-10-05 13:39:03,784
2020-10-05 13:39:13,784
2020-10-05 13:39:27,785
2020-10-05 13:39:32,784
2020-10-05 13:39:33,785
2020-10-05 13:39:36,786
2020-10-05 13:39:41,787
2020-10-05 13:40:00,786
2020-10-05 13:40:05,785
2020-10-05 13:40:09,786
2020-10-05 13:40:17,787
2020-10-05 13:40:19,788
2020-10-05 13:40:22,789
2020-10-05 13:40:25,790
2020-10-05 13:40:29,791
2020-10-05 13:40:37,790
2020-10-05 13:40:41,790
2020-10-05 13:40:56,791
2020-10-05 13:41:01,790
2020-10-05 13:41:07,791
2020-10-05 13:41:22,792
2020-10-05 13:41:38,790
2020-10-05 13:41:42,789
2020-10-05 13:41:44,790
2020-10-05 13:41:48,789
2020-10-05 13:41:51,788
2020-10-05 13:41:53,787
2020-10-05 13:41:58,788
2020-10-05 13:42:06,787
2020-10-05 13:42:16,788
2020-10-05 13:42:20,789
2020-10-05 13:42:25,788
2020-10-05 13:42:37,789
2020-10-05 13:42:54,790
2020-10-05 13:42:56,791
2020-10-05 13:42:57,790
2020-10-05 13:43:00,789
2020-10-05 13:43:03,790
2020-10-05 13:43:07,789
2020-10-05 13:43:19,790
2020-10-05 13:43:20,791
2020-10-05 13:43:24,789
2020-10-05 13:43:26,790
2020-10-05 13:43:34,789
2020-10-05 13:43:42,790
2020-10-05 13:43:48,791
2020-10-05 13:43:52,793
2020-10-05 13:43:58,792
2020-10-05 13:44:05,793
2020-10-05 13:44:09,794
2020-10-05 13:44:11,795
2020-10-05 13:44:15,796
2020-10-05 13:44:16,797
2020-10-05 13:44:23,798
2020-10-05 13:44:33,797
2020-10-05 13:45:07,798
2020-10-05 13:45:08,797
2020-10-05 13:45:11,798
2020-10-05 13:45:19,797
2020-10-05 13:45:20,798
2020-10-05 13:45:27,799
2020-10-05 13:45:55,798
2020-10-05 13:46:00,799
2020-10-05 13:46:03,798
2020-10-05 13:46:08,797
2020-10-05 13:46:24,796
2020-10-05 13:46:31,795
2020-10-05 13:46:35,796
2020-10-05 13:46:41,795
2020-10-05 13:46:42,794
2020-10-05 13:46:46,795
2020-10-05 13:46:49,794
2020-10-05 13:47:02,795
2020-10-05 13:47:15,796
2020-10-05 13:47:20,795
2020-10-05 13:47:21,794
2020-10-05 13:47:26,795
2020-10-05 13:47:33,794
2020-10-05 13:47:35,795
2020-10-05 13:47:39,795
2020-10-05 13:47:46,796
2020-10-05 13:47:56,797
2020-10-05 13:47:57,795
2020-10-05 13:48:12,796
2020-10-05 13:48:15,797
2020-10-05 13:48:33,798
2020-10-05 13:48:42,799
2020-10-05 13:48:54,800
2020-10-05 13:49:04,799
2020-10-05 13:49:09,798
2020-10-05 13:49:15,799
2020-10-05 13:49:17,800
2020-10-05 13:49:48,801
2020-10-05 13:49:57,802
2020-10-05 13:49:58,803
2020-10-05 13:49:59,804
2020-10-05 13:50:03,803
2020-10-05 13:50:22,802
2020-10-05 13:50:24,801
2020-10-05 13:50:29,802
2020-10-05 13:50:31,803
2020-10-05 13:50:35,804
2020-10-05 13:50:36,805
2020-10-05 13:50:38,806
2020-10-05 13:50:41,807
2020-10-05 13:51:05,808
2020-10-05 13:51:11,809
2020-10-05 13:51:16,810
2020-10-05 13:51:18,811
2020-10-05 13:51:19,810
2020-10-05 13:51:24,809
2020-10-05 13:51:25,810
2020-10-05 13:51:34,809
2020-10-05 13:51:39,810
2020-10-05 13:51:42,812
2020-10-05 13:51:46,813
2020-10-05 13:51:49,814
2020-10-05 13:51:58,815
2020-10-05 13:52:10,816
2020-10-05 13:52:18,815
2020-10-05 13:52:32,816
2020-10-05 13:52:35,817
2020-10-05 13:52:38,818
2020-10-05 13:52:44,817
2020-10-05 13:52:49,818
2020-10-05 13:52:53,818
2020-10-05 13:53:02,819
2020-10-05 13:53:04,817
2020-10-05 13:53:14,818
2020-10-05 13:53:19,819
2020-10-05 13:53:28,820
2020-10-05 13:53:37,819
2020-10-05 13:53:48,820
2020-10-05 13:54:00,819
2020-10-05 13:54:03,818
2020-10-05 13:54:04,818
2020-10-05 13:54:11,817
2020-10-05 13:54:12,817
2020-10-05 13:54:14,818
2020-10-05 13:54:17,819
2020-10-05 13:54:38,818
2020-10-05 13:54:45,817
2020-10-05 13:54:46,817
2020-10-05 13:54:48,818
2020-10-05 13:54:51,816
2020-10-05 13:54:54,815
2020-10-05 13:54:55,816
2020-10-05 13:54:57,815
2020-10-05 13:55:11,816
2020-10-05 13:55:16,817
2020-10-05 13:55:21,818
2020-10-05 13:55:22,819
2020-10-05 13:55:28,818
2020-10-05 13:55:29,819
2020-10-05 13:55:32,820
2020-10-05 13:55:34,820
2020-10-05 13:55:39,821
2020-10-05 13:55:44,820
2020-10-05 13:55:56,821
2020-10-05 13:56:12,822
2020-10-05 13:56:25,823
2020-10-05 13:56:27,822
2020-10-05 13:56:30,823
2020-10-05 13:56:38,822
2020-10-05 13:56:41,824
2020-10-05 13:56:45,823
2020-10-05 13:56:51,822
2020-10-05 13:56:52,823
2020-10-05 13:56:56,822
2020-10-05 13:56:57,823
2020-10-05 13:56:58,824
2020-10-05 13:57:00,823
2020-10-05 13:57:14,822
2020-10-05 13:57:16,822
2020-10-05 13:57:20,821
2020-10-05 13:57:21,822
2020-10-05 13:57:23,821
2020-10-05 13:57:24,820
2020-10-05 13:57:25,820
2020-10-05 13:57:39,821
2020-10-05 13:57:55,822
2020-10-05 13:58:06,821
2020-10-05 13:58:07,822
2020-10-05 13:58:15,821
2020-10-05 13:58:17,819
2020-10-05 13:58:21,820
2020-10-05 13:58:22,821
2020-10-05 13:58:34,822
2020-10-05 13:58:35,821
2020-10-05 13:58:39,820
2020-10-05 13:58:47,819
2020-10-05 13:58:53,820
2020-10-05 13:58:54,819
2020-10-05 13:58:55,818
2020-10-05 13:59:16,820
2020-10-05 13:59:21,819
2020-10-05 13:59:33,818
2020-10-05 13:59:35,817
2020-10-05 13:59:41,818
2020-10-05 13:59:42,817
2020-10-05 13:59:54,816
2020-10-05 13:59:55,816
2020-10-05 14:00:00,815
2020-10-05 14:00:03,814
2020-10-05 14:00:05,813
2020-10-05 14:00:07,814
2020-10-05 14:00:12,815
2020-10-05 14:00:15,816
2020-10-05 14:00:20,815
2020-10-05 14:00:23,816
2020-10-05 14:00:26,815
2020-10-05 14:00:27,814
2020-10-05 14:00:28,813
2020-10-05 14:00:31,814
2020-10-05 14:00:34,816
2020-10-05 14:00:38,817
2020-10-05 14:00:42,818
2020-10-05 14:00:45,818
2020-10-05 14:00:47,817
2020-10-05 14:00:48,816
2020-10-05 14:00:58,817
2020-10-05 14:01:03,818
2020-10-05 14:01:04,817
2020-10-05 14:01:08,815
2020-10-05 14:01:10,814
2020-10-05 14:01:12,815
2020-10-05 14:01:15,817
2020-10-05 14:01:16,816
2020-10-05 14:01:18,817
2020-10-05 14:01:31,816
2020-10-05 14:01:32,815
2020-10-05 14:01:33,816
2020-10-05 14:01:55,815
2020-10-05 14:02:00,816
2020-10-05 14:02:05,815
2020-10-05 14:02:10,814
2020-10-05 14:02:17,814
2020-10-05 14:02:18,815
2020-10-05 14:02:25,814
2020-10-05 14:02:42,812
2020-10-05 14:02:47,811
2020-10-05 14:02:49,810
2020-10-05 14:02:53,809
2020-10-05 14:03:01,810
2020-10-05 14:03:03,811
2020-10-05 14:03:12,810
2020-10-05 14:03:15,809
2020-10-05 14:03:20,810
2020-10-05 14:03:26,810
2020-10-05 14:03:30,811
2020-10-05 14:03:31,812
2020-10-05 14:03:33,813
2020-10-05 14:03:34,814
2020-10-05 14:03:35,815
2020-10-05 14:03:40,814
2020-10-05 14:03:51,813
2020-10-05 14:03:52,814
2020-10-05 14:03:58,813
2020-10-05 14:03:59,812
2020-10-05 14:04:00,811
2020-10-05 14:04:05,810
2020-10-05 14:04:18,811
2020-10-05 14:04:29,812
2020-10-05 14:04:38,813
2020-10-05 14:04:41,814
2020-10-05 14:04:45,815
2020-10-05 14:04:52,816
2020-10-05 14:05:01,815
2020-10-05 14:05:15,814
2020-10-05 14:05:16,813
2020-10-05 14:05:20,814
2020-10-05 14:05:22,813
2020-10-05 14:05:32,814
2020-10-05 14:05:33,815
2020-10-05 14:05:34,815
2020-10-05 14:05:47,816
2020-10-05 14:05:54,815
2020-10-05 14:05:57,814
2020-10-05 14:06:07,815
2020-10-05 14:06:12,814
2020-10-05 14:06:25,815
2020-10-05 14:06:28,816
2020-10-05 14:06:49,815
2020-10-05 14:06:54,814
2020-10-05 14:06:56,815
2020-10-05 14:07:00,814
2020-10-05 14:07:06,813
2020-10-05 14:07:31,812
2020-10-05 14:07:46,811
2020-10-05 14:07:47,812
2020-10-05 14:07:48,811
2020-10-05 14:07:50,810
2020-10-05 14:07:51,811
2020-10-05 14:07:59,812
2020-10-05 14:08:06,813
2020-10-05 14:08:11,812
2020-10-05 14:08:12,813
2020-10-05 14:08:17,812
2020-10-05 14:08:22,811
2020-10-05 14:08:32,812
2020-10-05 14:08:42,812
2020-10-05 14:08:50,811
2020-10-05 14:09:04,812
2020-10-05 14:09:06,811
2020-10-05 14:09:32,810
2020-10-05 14:09:49,811
2020-10-05 14:09:54,810
2020-10-05 14:10:03,811
2020-10-05 14:10:24,811
2020-10-05 14:10:27,812
2020-10-05 14:10:28,813
2020-10-05 14:10:30,812
2020-10-05 14:10:37,811
2020-10-05 14:10:50,812
2020-10-05 14:11:02,813
2020-10-05 14:11:13,814
2020-10-05 14:11:19,815
2020-10-05 14:11:33,814
2020-10-05 14:11:36,813
2020-10-05 14:11:37,812
2020-10-05 14:11:49,811
2020-10-05 14:11:54,812
2020-10-05 14:12:06,813
2020-10-05 14:12:17,812
2020-10-05 14:12:23,811
2020-10-05 14:12:26,810
2020-10-05 14:12:27,811
2020-10-05 14:12:32,810
2020-10-05 14:12:37,809
2020-10-05 14:12:49,808
2020-10-05 14:12:53,809
2020-10-05 14:13:00,808
2020-10-05 14:13:13,809
2020-10-05 14:13:14,810
2020-10-05 14:13:17,809
2020-10-05 14:13:19,809
2020-10-05 14:13:24,810
2020-10-05 14:13:34,809
2020-10-05 14:13:40,810
2020-10-05 14:13:41,811
2020-10-05 14:13:45,810
2020-10-05 14:13:50,811
2020-10-05 14:13:51,810
2020-10-05 14:13:52,809
2020-10-05 14:14:02,810
2020-10-05 14:14:04,809
2020-10-05 14:14:07,810
2020-10-05 14:14:49,810
2020-10-05 14:14:57,811
2020-10-05 14:15:13,812
2020-10-05 14:15:16,811
2020-10-05 14:15:18,810
2020-10-05 14:15:28,811
2020-10-05 14:15:45,810
2020-10-05 14:15:48,811
2020-10-05 14:15:49,810
2020-10-05 14:16:01,811
2020-10-05 14:16:14,811
2020-10-05 14:16:16,811
2020-10-05 14:16:17,812
2020-10-05 14:16:22,811
2020-10-05 14:16:27,810
2020-10-05 14:16:30,811
2020-10-05 14:16:31,810
2020-10-05 14:16:32,809
2020-10-05 14:16:38,807
2020-10-05 14:16:39,808
2020-10-05 14:16:41,808
2020-10-05 14:16:42,807
2020-10-05 14:16:44,806
2020-10-05 14:16:50,805
2020-10-05 14:16:53,804
2020-10-05 14:16:56,804
2020-10-05 14:16:58,805
2020-10-05 14:17:02,804
2020-10-05 14:17:03,805
2020-10-05 14:17:04,804
2020-10-05 14:17:10,803
2020-10-05 14:17:11,802
2020-10-05 14:17:14,801
2020-10-05 14:17:17,801
2020-10-05 14:17:20,802
2020-10-05 14:17:21,801
2020-10-05 14:17:24,800
2020-10-05 14:17:28,799
2020-10-05 14:17:46,798
2020-10-05 14:17:49,798
2020-10-05 14:17:56,797
2020-10-05 14:18:04,796
2020-10-05 14:18:06,795
2020-10-05 14:18:11,796
2020-10-05 14:18:12,795
2020-10-05 14:18:16,796
2020-10-05 14:18:34,795
2020-10-05 14:18:37,795
2020-10-05 14:18:43,794
2020-10-05 14:18:51,793
2020-10-05 14:19:11,792
2020-10-05 14:19:21,793
2020-10-05 14:19:24,792
2020-10-05 14:19:25,793
2020-10-05 14:19:39,792
2020-10-05 14:19:45,793
2020-10-05 14:19:55,792
2020-10-05 14:20:04,793
2020-10-05 14:20:17,792
2020-10-05 14:20:21,791
2020-10-05 14:20:24,792
2020-10-05 14:20:34,793
2020-10-05 14:20:38,794
2020-10-05 14:20:41,793
2020-10-05 14:20:48,794
2020-10-05 14:20:49,795
2020-10-05 14:20:56,794
2020-10-05 14:21:09,795
2020-10-05 14:21:16,796
2020-10-05 14:21:19,797
2020-10-05 14:21:22,796
2020-10-05 14:21:24,797
2020-10-05 14:21:25,796
2020-10-05 14:21:26,795
2020-10-05 14:21:27,797
2020-10-05 14:21:35,796
2020-10-05 14:21:44,797
2020-10-05 14:21:45,796
2020-10-05 14:21:55,795
2020-10-05 14:21:57,794
2020-10-05 14:22:02,795
2020-10-05 14:22:06,793
2020-10-05 14:22:22,792
2020-10-05 14:22:34,791
2020-10-05 14:22:38,792
2020-10-05 14:22:52,791
2020-10-05 14:22:54,790
2020-10-05 14:22:55,790
2020-10-05 14:23:03,789
2020-10-05 14:23:21,790
2020-10-05 14:23:28,791
2020-10-05 14:23:31,792
2020-10-05 14:23:32,791
2020-10-05 14:23:42,790
2020-10-05 14:23:45,789
2020-10-05 14:23:47,790
2020-10-05 14:23:54,791
2020-10-05 14:23:56,792
2020-10-05 14:24:05,791
2020-10-05 14:24:20,790
2020-10-05 14:24:24,791
2020-10-05 14:24:30,790
2020-10-05 14:24:32,789
2020-10-05 14:24:33,790
2020-10-05 14:24:37,789
2020-10-05 14:25:02,788
2020-10-05 14:25:14,789
2020-10-05 14:25:18,788
2020-10-05 14:25:25,787
2020-10-05 14:25:27,788
2020-10-05 14:25:39,787
2020-10-05 14:25:47,786
2020-10-05 14:25:54,787
2020-10-05 14:26:04,786
2020-10-05 14:26:14,785
2020-10-05 14:26:27,784
2020-10-05 14:26:33,785
2020-10-05 14:26:49,784
2020-10-05 14:27:11,785
2020-10-05 14:27:14,784
2020-10-05 14:27:21,783
2020-10-05 14:27:25,782
2020-10-05 14:27:35,781
2020-10-05 14:27:39,782
2020-10-05 14:27:48,781
2020-10-05 14:28:11,780
2020-10-05 14:28:14,779
2020-10-05 14:28:15,778
2020-10-05 14:28:23,777
2020-10-05 14:28:25,778
2020-10-05 14:28:40,779
2020-10-05 14:28:46,778
2020-10-05 14:28:49,777
2020-10-05 14:29:08,778
2020-10-05 14:29:13,777
2020-10-05 14:29:14,778
2020-10-05 14:29:21,777
2020-10-05 14:29:23,776
2020-10-05 14:29:44,775
2020-10-05 14:29:46,775
2020-10-05 14:29:48,776
2020-10-05 14:29:54,777
2020-10-05 14:29:56,776
2020-10-05 14:29:59,775
2020-10-05 14:30:01,774
2020-10-05 14:30:10,775
2020-10-05 14:30:13,774
2020-10-05 14:30:15,773
2020-10-05 14:30:21,772
2020-10-05 14:30:23,771
2020-10-05 14:30:24,770
2020-10-05 14:30:27,769
2020-10-05 14:30:29,768
2020-10-05 14:30:31,769
2020-10-05 14:30:32,769
2020-10-05 14:30:33,767
2020-10-05 14:30:34,766
2020-10-05 14:30:35,765
2020-10-05 14:30:37,764
2020-10-05 14:30:38,763
2020-10-05 14:30:39,760
2020-10-05 14:30:41,759
2020-10-05 14:30:42,758
2020-10-05 14:30:43,757
2020-10-05 14:30:44,755
2020-10-05 14:30:46,752
2020-10-05 14:30:51,753
2020-10-05 14:30:53,754
2020-10-05 14:30:54,753
2020-10-05 14:30:57,752
2020-10-05 14:30:58,749
2020-10-05 14:31:00,748
2020-10-05 14:31:01,749
2020-10-05 14:31:02,748
2020-10-05 14:31:04,746
2020-10-05 14:31:06,744
2020-10-05 14:31:07,742
2020-10-05 14:31:08,737
2020-10-05 14:31:09,729
2020-10-05 14:31:10,725
2020-10-05 14:31:11,722
2020-10-05 14:31:12,719
2020-10-05 14:31:13,713
2020-10-05 14:31:14,711
2020-10-05 14:31:15,708
2020-10-05 14:31:16,703
2020-10-05 14:31:17,696
2020-10-05 14:31:18,694
2020-10-05 14:31:20,692
2020-10-05 14:31:21,691
2020-10-05 14:31:22,688
2020-10-05 14:31:23,686
2020-10-05 14:31:24,683
2020-10-05 14:31:25,681
2020-10-05 14:31:26,680
2020-10-05 14:31:27,675
2020-10-05 14:31:28,673
2020-10-05 14:31:29,670
2020-10-05 14:31:30,669
2020-10-05 14:31:31,666
2020-10-05 14:31:32,665
2020-10-05 14:31:33,663
2020-10-05 14:31:36,664
2020-10-05 14:31:38,664
2020-10-05 14:31:39,663
2020-10-05 14:31:40,663
2020-10-05 14:31:43,662
2020-10-05 14:31:46,660
2020-10-05 14:31:48,660
2020-10-05 14:31:49,659
2020-10-05 14:31:50,658
2020-10-05 14:31:51,657
2020-10-05 14:32:02,656
2020-10-05 14:32:03,655
2020-10-05 14:32:04,654
2020-10-05 14:32:06,654
2020-10-05 14:32:12,653
2020-10-05 14:32:14,654
2020-10-05 14:32:15,653
2020-10-05 14:32:22,652
2020-10-05 14:32:25,651
2020-10-05 14:32:30,650
2020-10-05 14:32:37,651
2020-10-05 14:32:39,650
2020-10-05 14:32:40,651
2020-10-05 14:32:41,653
2020-10-05 14:32:44,654
2020-10-05 14:32:45,653
2020-10-05 14:32:51,652
2020-10-05 14:32:54,653
2020-10-05 14:32:56,653
2020-10-05 14:32:57,652
2020-10-05 14:32:59,651
2020-10-05 14:33:00,650
2020-10-05 14:33:01,649
2020-10-05 14:33:08,648
2020-10-05 14:33:11,647
2020-10-05 14:33:14,647
2020-10-05 14:33:17,646
2020-10-05 14:33:18,647
2020-10-05 14:33:21,646
2020-10-05 14:33:29,645
2020-10-05 14:33:32,644
2020-10-05 14:33:34,643
2020-10-05 14:33:37,644
2020-10-05 14:33:48,644
2020-10-05 14:33:54,643
2020-10-05 14:33:58,644
2020-10-05 14:33:59,643
2020-10-05 14:34:06,642
2020-10-05 14:34:07,641
2020-10-05 14:34:08,641
2020-10-05 14:34:11,640
2020-10-05 14:34:12,642
2020-10-05 14:34:15,643
2020-10-05 14:34:17,642
2020-10-05 14:34:18,643
2020-10-05 14:34:21,642
2020-10-05 14:34:26,641
2020-10-05 14:34:27,641
2020-10-05 14:34:39,642
2020-10-05 14:34:41,641
2020-10-05 14:34:42,640
2020-10-05 14:34:44,641
2020-10-05 14:34:59,640
